3078.59	-4970.79		11.4478	3.52654		-1663.76	-25.6133		
3079.81	-4968.18		11.447	3.52709		-1661.01	-33.272		
3081.03	-4965.57		11.4463	3.52763		-1658.23	-40.9302		
3082.25	-4962.95		11.4455	3.52818		-1655.42	-48.5878		
3083.46	-4960.33		11.4447	3.52873		-1652.59	-56.2447		
3084.68	-4957.71		11.4439	3.52927		-1649.73	-63.9007		
3085.89	-4955.09		11.4431	3.52981		-1646.85	-71.5558		
3087.11	-4952.47		11.4422	3.53035		-1643.94	-79.2098		
3088.32	-4949.84		11.4414	3.53088		-1641.01	-86.8626		
3089.53	-4947.21		11.4406	3.53142		-1638.05	-94.514		
3090.74	-4944.59		11.4397	3.53195		-1635.07	-102.164		
3091.95	-4941.96		11.4389	3.53248		-1632.06	-109.812		
3093.16	-4939.32		11.438	3.53301		-1629.03	-117.459		
3094.37	-4936.69		11.4371	3.53353		-1625.97	-125.104		
3095.57	-4934.05		11.4363	3.53405		-1622.88	-132.747		
3096.78	-4931.42		11.4354	3.53457		-1619.77	-140.388		
3097.98	-4928.78		11.4345	3.53509		-1616.63	-148.026		
3099.19	-4926.14		11.4336	3.5356		-1613.46	-155.662		
3100.39	-4923.49		11.4327	3.53612		-1610.27	-163.296		
3101.59	-4920.85		11.4317	3.53663		-1607.06	-170.927		
3102.79	-4918.2		11.4308	3.53713		-1603.82	-178.556		
3103.99	-4915.56		11.4299	3.53764		-1600.55	-186.181		
3105.18	-4912.91		11.4289	3.53814		-1597.25	-193.803		
3106.38	-4910.25		11.428	3.53863		-1593.93	-201.423		
3107.58	-4907.6		11.427	3.53913		-1590.58	-209.038		
3108.77	-4904.95		11.426	3.53962		-1587.21	-216.651		
3109.96	-4902.29		11.4251	3.54011		-1583.8	-224.26		
3111.15	-4899.63		11.4241	3.5406		-1580.38	-231.865		
3112.35	-4896.97		11.4231	3.54108		-1576.92	-239.466		
3113.53	-4894.31		11.4221	3.54156		-1573.44	-247.063		
3114.72	-4891.64		11.4211	3.54204		-1569.93	-254.656		
3115.91	-4888.98		11.42	3.54251		-1566.4	-262.245		
3117.1	-4886.31		11.419	3.54298		-1562.83	-269.829		
3118.28	-4883.64		11.418	3.54344		-1559.24	-277.409		
3119.47	-4880.97		11.4169	3.54391		-1555.63	-284.984		
3120.65	-4878.3		11.4159	3.54437		-1551.98	-292.554		
3121.83	-4875.63		11.4148	3.54482		-1548.31	-300.119		
3123.01	-4872.95		11.4137	3.54527		-1544.62	-307.678		
3124.19	-4870.27		11.4127	3.54572		-1540.89	-315.233		
3125.37	-4867.59		11.4116	3.54617		-1537.14	-322.781		
3126.55	-4864.91		11.4105	3.54661		-1533.36	-330.324		
3127.72	-4862.23		11.4094	3.54704		-1529.55	-337.862		
3128.9	-4859.54		11.4083	3.54748		-1525.72	-345.393		
3130.07	-4856.85		11.4071	3.54791		-1521.86	-352.918		
3131.24	-4854.17		11.406	3.54833		-1517.97	-360.437		
3132.42	-4851.48		11.4049	3.54875		-1514.05	-367.949		
3133.59	-4848.78		11.4037	3.54917		-1510.11	-375.455		
3134.76	-4846.09		11.4026	3.54958		-1506.13	-382.954		
3135.92	-4843.4		11.4014	3.54999		-1502.13	-390.445		
3137.09	-4840.7		11.4002	3.55039		-1498.11	-397.93		
3138.26	-4838		11.399	3.55079		-1494.05	-405.408		
3139.42	-4835.3		11.3978	3.55119		-1489.97	-412.878		
3140.59	-4832.6		11.3966	3.55158		-1485.86	-420.34		
3141.75	-4829.89		11.3954	3.55197		-1481.72	-427.795		
3142.91	-4827.18		11.3942	3.55235		-1477.55	-435.241		
3144.07	-4824.48		11.393	3.55273		-1473.36	-442.68		
3145.23	-4821.77		11.3917	3.5531		-1469.14	-450.11		
3146.39	-4819.06		11.3905	3.55346		-1464.89	-457.532		
3147.54	-4816.34		11.3892	3.55383		-1460.61	-464.945		
3148.7	-4813.63		11.388	3.55418		-1456.3	-472.349		
3149.85	-4810.91		11.3867	3.55454		-1451.97	-479.745		
3151.01	-4808.19		11.3854	3.55489		-1447.61	-487.131		
3152.16	-4805.47		11.3841	3.55523		-1443.22	-494.508		
3153.31	-4802.75		11.3828	3.55556		-1438.8	-501.875		
3154.46	-4800.03		11.3815	3.5559		-1434.36	-509.233		
3155.61	-4797.3		11.3802	3.55622		-1429.88	-516.58		
3156.76	-4794.57		11.3789	3.55655		-1425.38	-523.918		
3157.9	-4791.84		11.3775	3.55686		-1420.85	-531.246		
3159.05	-4789.11		11.3762	3.55717		-1416.29	-538.563		
3160.19	-4786.38		11.3748	3.55748		-1411.71	-545.87		
3161.33	-4783.65		11.3735	3.55778		-1407.09	-553.166		
3162.48	-4780.91		11.3721	3.55807		-1402.45	-560.451		
3163.62	-4778.17		11.3707	3.55836		-1397.78	-567.724		
3164.76	-4775.43		11.3693	3.55864		-1393.08	-574.987		
3165.89	-4772.69		11.368	3.55892		-1388.36	-582.238		
3167.03	-4769.95		11.3665	3.55919		-1383.6	-589.477		
3168.17	-4767.2		11.3651	3.55945		-1378.82	-596.705		
3169.3	-4764.45		11.3637	3.55971		-1374.01	-603.921		
3170.43	-4761.7		11.3623	3.55996		-1369.17	-611.124		
3171.57	-4758.95		11.3608	3.56021		-1364.3	-618.315		
3172.7	-4756.2		11.3594	3.56045		-1359.41	-625.494		
3173.83	-4753.45		11.3579	3.56068		-1354.49	-632.659		
3174.96	-4750.69		11.3565	3.56091		-1349.54	-639.812		
3176.08	-4747.93		11.355	3.56113		-1344.56	-646.952		
3177.21	-4745.17		11.3535	3.56134		-1339.55	-654.078		
3178.34	-4742.41		11.352	3.56155		-1334.52	-661.191		
3179.46	-4739.65		11.3505	3.56175		-1329.46	-668.291		
3180.58	-4736.88		11.349	3.56194		-1324.37	-675.376		
3181.7	-4734.12		11.3475	3.56213		-1319.25	-682.447		
3182.82	-4731.35		11.346	3.56231		-1314.1	-689.505		
3183.94	-4728.58		11.3444	3.56248		-1308.93	-696.547		
3185.06	-4725.81		11.3429	3.56265		-1303.73	-703.576		
3186.18	-4723.03		11.3413	3.56281		-1298.5	-710.589		
3187.29	-4720.26		11.3398	3.56296		-1293.24	-717.587		
3188.41	-4717.48		11.3382	3.5631		-1287.96	-724.571		
3189.52	-4714.7		11.3366	3.56324		-1282.65	-731.539		
3190.63	-4711.92		11.335	3.56337		-1277.31	-738.491		
3191.74	-4709.14		11.3334	3.56349		-1271.94	-745.428		
3192.85	-4706.35		11.3318	3.56361		-1266.55	-752.349		
3193.96	-4703.56		11.3302	3.56372		-1261.13	-759.254		
3195.07	-4700.78		11.3286	3.56382		-1255.68	-766.142		
3196.17	-4697.99		11.3269	3.56391		-1250.2	-773.014		
3197.28	-4695.19		11.3253	3.56399		-1244.7	-779.87		
3198.38	-4692.4		11.3236	3.56407		-1239.17	-786.708		
3199.48	-4689.61		11.322	3.56414		-1233.62	-793.53		
3200.58	-4686.81		11.3203	3.5642		-1228.03	-800.334		
3201.68	-4684.01		11.3187	3.56426		-1222.42	-807.121		
3202.78	-4681.21		11.317	3.5643		-1216.78	-813.891		
3203.88	-4678.41		11.3153	3.56434		-1211.12	-820.643		
3204.98	-4675.6		11.3136	3.56437		-1205.43	-827.377		
3206.07	-4672.8		11.3119	3.56439		-1199.71	-834.093		
3207.16	-4669.99		11.3102	3.5644		-1193.96	-840.79		
3208.26	-4667.18		11.3084	3.5644		-1188.19	-847.469		
3209.35	-4664.37		11.3067	3.5644		-1182.4	-854.13		
3210.44	-4661.55		11.305	3.56438		-1176.57	-860.771		
3211.53	-4658.74		11.3032	3.56436		-1170.72	-867.394		
3212.61	-4655.92		11.3015	3.56433		-1164.84	-873.997		
3213.7	-4653.1		11.2997	3.56429		-1158.94	-880.582		
3214.78	-4650.28		11.2979	3.56425		-1153.01	-887.146		
3215.87	-4647.46		11.2961	3.56419		-1147.06	-893.691		
3216.95	-4644.63		11.2944	3.56412		-1141.08	-900.216		
3218.03	-4641.81		11.2926	3.56405		-1135.07	-906.721		
3219.11	-4638.98		11.2908	3.56396		-1129.04	-913.206		
3220.19	-4636.15		11.2889	3.56387		-1122.98	-919.67		
3221.27	-4633.32		11.2871	3.56377		-1116.9	-926.114		
3222.34	-4630.48		11.2853	3.56366		-1110.79	-932.537		
3223.42	-4627.65		11.2835	3.56354		-1104.66	-938.939		
3224.49	-4624.81		11.2816	3.56341		-1098.5	-945.32		
3225.56	-4621.97		11.2798	3.56327		-1092.32	-951.68		
3226.64	-4619.13		11.2779	3.56312		-1086.11	-958.018		
3227.71	-4616.29		11.276	3.56296		-1079.88	-964.335		
3228.77	-4613.45		11.2742	3.56279		-1073.62	-970.63		
3229.84	-4610.6		11.2723	3.56262		-1067.34	-976.903		
3230.91	-4607.75		11.2704	3.56243		-1061.03	-983.154		
3231.97	-4604.9		11.2685	3.56223		-1054.7	-989.383		
3233.04	-4602.05		11.2666	3.56203		-1048.34	-995.589		
3234.1	-4599.2		11.2647	3.56181		-1041.97	-1001.77		
3235.16	-4596.34		11.2628	3.56158		-1035.56	-1007.93		
3236.22	-4593.49		11.2608	3.56135		-1029.14	-1014.07		
3237.28	-4590.63		11.2589	3.5611		-1022.68	-1020.19		
3238.33	-4587.77		11.257	3.56084		-1016.21	-1026.28		
3239.39	-4584.91		11.255	3.56058		-1009.71	-1032.35		
3240.45	-4582.04		11.2531	3.5603		-1003.19	-1038.39		
3241.5	-4579.18		11.2511	3.56001		-996.647	-1044.42		
3242.55	-4576.31		11.2491	3.55972		-990.08	-1050.41		
3243.6	-4573.44		11.2472	3.55941		-983.49	-1056.39		
3244.65	-4570.57		11.2452	3.55909		-976.877	-1062.34		
3245.7	-4567.69		11.2432	3.55876		-970.242	-1068.26		
3246.75	-4564.82		11.2412	3.55842		-963.584	-1074.16		
3247.79	-4561.94		11.2392	3.55807		-956.904	-1080.04		
3248.84	-4559.06		11.2372	3.55771		-950.201	-1085.89		
3249.88	-4556.18		11.2352	3.55734		-943.477	-1091.72		
3250.92	-4553.3		11.2332	3.55696		-936.731	-1097.52		
3251.96	-4550.42		11.2311	3.55656		-929.963	-1103.3		
3253	-4547.53		11.2291	3.55616		-923.173	-1109.05		
3254.04	-4544.64		11.227	3.55575		-916.362	-1114.78		
3255.08	-4541.75		11.225	3.55532		-909.53	-1120.48		
3256.11	-4538.86		11.2229	3.55489		-902.677	-1126.15		
3257.14	-4535.97		11.2209	3.55444		-895.803	-1131.8		
3258.18	-4533.07		11.2188	3.55398		-888.908	-1137.43		
3259.21	-4530.17		11.2168	3.55351		-881.992	-1143.03		
3260.24	-4527.28		11.2147	3.55303		-875.056	-1148.6		
3261.27	-4524.38		11.2126	3.55254		-868.1	-1154.14		
3262.29	-4521.47		11.2105	3.55203		-861.124	-1159.66		
3263.32	-4518.57		11.2084	3.55152		-854.127	-1165.16		
3264.35	-4515.66		11.2063	3.55099		-847.111	-1170.62		
3265.37	-4512.75		11.2042	3.55046		-840.075	-1176.06		
3266.39	-4509.84		11.2021	3.54991		-833.02	-1181.48		
3267.41	-4506.93		11.2	3.54935		-825.946	-1186.86		
3268.43	-4504.02		11.1978	3.54878		-818.852	-1192.22		
3269.45	-4501.1		11.1957	3.5482		-811.74	-1197.55		
3270.47	-4498.19		11.1936	3.5476		-804.608	-1202.86		
3271.48	-4495.27		11.1914	3.547		-797.458	-1208.14		
3272.5	-4492.35		11.1893	3.54638		-790.29	-1213.39		
3273.51	-4489.42		11.1872	3.54575		-783.104	-1218.61		
3274.52	-4486.5		11.185	3.54511		-775.899	-1223.81		
3275.53	-4483.57		11.1828	3.54446		-768.677	-1228.97		
3276.54	-4480.65		11.1807	3.54379		-761.437	-1234.11		
3277.55	-4477.71		11.1785	3.54311		-754.179	-1239.23		
3278.55	-4474.78		11.1763	3.54243		-746.904	-1244.31		
3279.56	-4471.85		11.1742	3.54173		-739.612	-1249.37		
3280.56	-4468.91		11.172	3.54102		-732.303	-1254.39		
3281.56	-4465.98		11.1698	3.54029		-724.978	-1259.39		
3282.56	-4463.04		11.1676	3.53956		-717.635	-1264.36		
3283.56	-4460.1		11.1654	3.53881		-710.276	-1269.31		
3284.56	-4457.15		11.1632	3.53805		-702.901	-1274.22		
3285.56	-4454.21		11.161	3.53728		-695.51	-1279.11		
3286.55	-4451.26		11.1588	3.53649		-688.104	-1283.97		
3287.55	-4448.31		11.1566	3.5357		-680.681	-1288.8		
3288.54	-4445.36		11.1543	3.53489		-673.243	-1293.6		
3289.53	-4442.41		11.1521	3.53407		-665.79	-1298.37		
3290.52	-4439.46		11.1499	3.53324		-658.321	-1303.11		
3291.51	-4436.5		11.1477	3.5324		-650.838	-1307.82		
3292.5	-4433.54		11.1454	3.53154		-643.34	-1312.51		
3293.48	-4430.58		11.1432	3.53067		-635.828	-1317.17		
3294.47	-4427.62		11.1409	3.52979		-628.301	-1321.79		
3295.45	-4424.66		11.1387	3.5289		-620.76	-1326.39		
3296.43	-4421.69		11.1364	3.52799		-613.205	-1330.96		
3297.41	-4418.73		11.1342	3.52707		-605.636	-1335.5		
3298.39	-4415.76		11.1319	3.52614		-598.054	-1340.01		
3299.37	-4412.79		11.1297	3.5252		-590.458	-1344.49		
3300.35	-4409.81		11.1274	3.52425		-582.849	-1348.94		
3301.32	-4406.84		11.1251	3.52328		-575.227	-1353.36		
3302.29	-4403.86		11.1229	3.5223		-567.593	-1357.76		
3303.27	-4400.89		11.1206	3.52131		-559.945	-1362.12		
3304.24	-4397.91		11.1183	3.52031		-552.286	-1366.46		
3305.21	-4394.92		11.116	3.51929		-544.614	-1370.76		
3306.17	-4391.94		11.1138	3.51826		-536.93	-1375.04		
3307.14	-4388.96		11.1115	3.51722		-529.234	-1379.28		
3308.11	-4385.97		11.1092	3.51617		-521.527	-1383.5		
3309.07	-4382.98		11.1069	3.5151		-513.808	-1387.68		
3310.03	-4379.99		11.1046	3.51402		-506.077	-1391.84		
3310.99	-4377		11.1023	3.51293		-498.336	-1395.97		
3311.95	-4374		11.1	3.51183		-490.584	-1400.07		
3312.91	-4371		11.0977	3.51071		-482.821	-1404.13		
3313.87	-4368.01		11.0954	3.50959		-475.048	-1408.17		
3314.82	-4365.01		11.0931	3.50845		-467.264	-1412.18		
3315.78	-4362		11.0908	3.50729		-459.47	-1416.16		
3316.73	-4359		11.0885	3.50613		-451.666	-1420.11		
3317.68	-4355.99		11.0862	3.50495		-443.853	-1424.03		
3318.63	-4352.99		11.0839	3.50376		-436.03	-1427.92		
3319.58	-4349.98		11.0815	3.50256		-428.197	-1431.78		
3320.53	-4346.96		11.0792	3.50134		-420.355	-1435.61		
3321.47	-4343.95		11.0769	3.50011		-412.505	-1439.41		
3322.42	-4340.94		11.0746	3.49887		-404.645	-1443.18		
3323.36	-4337.92		11.0723	3.49762		-396.777	-1446.92		
3324.3	-4334.9		11.0699	3.49635		-388.9	-1450.63		
3325.24	-4331.88		11.0676	3.49508		-381.016	-1454.31		
3326.18	-4328.86		11.0653	3.49379		-373.123	-1457.97		
3327.11	-4325.83		11.063	3.49248		-365.222	-1461.59		
3328.05	-4322.8		11.0606	3.49117		-357.313	-1465.18		
3328.98	-4319.78		11.0583	3.48984		-349.397	-1468.74		
3329.92	-4316.75		11.056	3.4885		-341.474	-1472.28		
3330.85	-4313.71		11.0536	3.48715		-333.544	-1475.78		
3331.78	-4310.68		11.0513	3.48578		-325.606	-1479.26		
3332.71	-4307.64		11.049	3.48441		-317.662	-1482.7		
3333.63	-4304.61		11.0466	3.48302		-309.711	-1486.12		
3334.56	-4301.57		11.0443	3.48161		-301.753	-1489.5		
3335.48	-4298.53		11.0419	3.4802		-293.79	-1492.86		
3336.4	-4295.48		11.0396	3.47877		-285.82	-1496.19		
3337.32	-4292.44		11.0373	3.47733		-277.845	-1499.49		
3338.24	-4289.39		11.0349	3.47588		-269.863	-1502.75		
3339.16	-4286.34		11.0326	3.47442		-261.876	-1505.99		
3340.08	-4283.29		11.0302	3.47294		-253.884	-1509.2		
3340.99	-4280.24		11.0279	3.47145		-245.887	-1512.38		
3341.91	-4277.18		11.0256	3.46995		-237.884	-1515.53		
3342.82	-4274.13		11.0232	3.46844		-229.877	-1518.66		
3343.73	-4271.07		11.0209	3.46691		-221.865	-1521.75		
3344.64	-4268.01		11.0185	3.46537		-213.848	-1524.81		
3345.55	-4264.95		11.0162	3.46382		-205.827	-1527.85		
3346.46	-4261.88		11.0138	3.46226		-197.802	-1530.85		
3347.36	-4258.82		11.0115	3.46069		-189.773	-1533.83		
3348.26	-4255.75		11.0092	3.4591		-181.74	-1536.78		
3349.17	-4252.68		11.0068	3.4575		-173.703	-1539.7		
3350.07	-4249.61		11.0045	3.45589		-165.663	-1542.59		
3350.97	-4246.53		11.0021	3.45427		-157.619	-1545.45		
3351.86	-4243.46		10.9998	3.45263		-149.572	-1548.28		
3352.76	-4240.38		10.9975	3.45099		-141.522	-1551.09		
3353.65	-4237.3		10.9951	3.44933		-133.47	-1553.86		
3354.55	-4234.22		10.9928	3.44765		-125.414	-1556.61		
3355.44	-4231.14		10.9904	3.44597		-117.356	-1559.33		
3356.33	-4228.05		10.9881	3.44428		-109.296	-1562.02		
3357.22	-4224.97		10.9858	3.44257		-101.233	-1564.68		
3358.1	-4221.88		10.9834	3.44085		-93.1682	-1567.32		
3358.99	-4218.79		10.9811	3.43912		-85.1015	-1569.92		
3359.88	-4215.7		10.9787	3.43737		-77.0329	-1572.5		
3360.76	-4212.6		10.9764	3.43562		-68.9627	-1575.05		
3361.64	-4209.51		10.9741	3.43385		-60.891	-1577.57		
3362.52	-4206.41		10.9717	3.43207		-52.818	-1580.06		
3363.4	-4203.31		10.9694	3.43028		-44.7437	-1582.53		
3364.27	-4200.21		10.9671	3.42848		-36.6685	-1584.96		
3365.15	-4197.1		10.9648	3.42666		-28.5923	-1587.37		
3366.02	-4194		10.9624	3.42483		-20.5153	-1589.76		
3366.89	-4190.89		10.9601	3.423		-12.4377	-1592.11		
3367.76	-4187.78		10.9578	3.42115		-4.35967	-1594.44		
3368.63	-4184.67		10.9555	3.41928		3.71871	-1596.74		
3369.5	-4181.56		10.9531	3.41741		11.7973	-1599.01		
3370.37	-4178.44		10.9508	3.41553		19.8759	-1601.26		
3371.23	-4175.32		10.9485	3.41363		27.9545	-1603.47		
3372.09	-4172.21		10.9462	3.41172		36.0329	-1605.66		
3372.96	-4169.09		10.9439	3.4098		44.1108	-1607.83		
3373.82	-4165.96		10.9415	3.40787		52.1884	-1609.96		
3374.67	-4162.84		10.9392	3.40593		60.2653	-1612.07		
3375.53	-4159.71		10.9369	3.40397		68.3414	-1614.16		
3376.39	-4156.58		10.9346	3.40201		76.4167	-1616.21		
3377.24	-4153.45		10.9323	3.40003		84.4909	-1618.24		
3378.09	-4150.32		10.93	3.39804		92.564	-1620.24		
3378.94	-4147.19		10.9277	3.39604		100.636	-1622.22		
3379.79	-4144.05		10.9254	3.39403		108.706	-1624.17		
3380.64	-4140.91		10.9231	3.39201		116.775	-1626.09		
3381.49	-4137.77		10.9208	3.38997		124.843	-1627.99		
3382.33	-4134.63		10.9185	3.38793		132.908	-1629.86		
3383.17	-4131.49		10.9162	3.38587		140.972	-1631.71		
3384.02	-4128.34		10.9139	3.3838		149.034	-1633.53		
3384.86	-4125.2		10.9116	3.38172		157.093	-1635.32		
3385.69	-4122.05		10.9093	3.37964		165.15	-1637.09		
3386.53	-4118.9		10.9071	3.37753		173.205	-1638.83		
3387.37	-4115.74		10.9048	3.37542		181.258	-1640.55		
3388.2	-4112.59		10.9025	3.3733		189.308	-1642.24		
3389.03	-4109.43		10.9002	3.37117		197.355	-1643.9		
3389.86	-4106.27		10.8979	3.36902		205.399	-1645.54		
3390.69	-4103.11		10.8957	3.36686		213.441	-1647.16		
3391.52	-4099.95		10.8934	3.3647		221.479	-1648.74		
3392.34	-4096.79		10.8911	3.36252		229.515	-1650.31		
3393.17	-4093.62		10.8889	3.36033		237.547	-1651.85		
3393.99	-4090.45		10.8866	3.35813		245.576	-1653.36		
3394.81	-4087.28		10.8844	3.35592		253.601	-1654.85		
3395.63	-4084.11		10.8821	3.3537		261.623	-1656.32		
3396.45	-4080.93		10.8799	3.35147		269.641	-1657.76		
3397.27	-4077.76		10.8776	3.34923		277.655	-1659.17		
3398.08	-4074.58		10.8754	3.34697		285.666	-1660.56		
3398.89	-4071.4		10.8731	3.34471		293.672	-1661.93		
3399.7	-4068.22		10.8709	3.34244		301.675	-1663.27		
3400.51	-4065.04		10.8686	3.34015		309.673	-1664.59		
3401.32	-4061.85		10.8664	3.33786		317.667	-1665.89		
3402.13	-4058.66		10.8642	3.33555		325.657	-1667.16		
3402.93	-4055.47		10.862	3.33324		333.642	-1668.41		
3403.74	-4052.28		10.8597	3.33091		341.623	-1669.63		
3404.54	-4049.09		10.8575	3.32857		349.599	-1670.83		
3405.34	-4045.89		10.8553	3.32623		357.57	-1672		
3406.14	-4042.7		10.8531	3.32387		365.537	-1673.16		
3406.94	-4039.5		10.8509	3.3215		373.499	-1674.29		
3407.73	-4036.3		10.8487	3.31912		381.455	-1675.39		
3408.53	-4033.09		10.8465	3.31673		389.407	-1676.47		
3409.32	-4029.89		10.8443	3.31434		397.354	-1677.53		
3410.11	-4026.68		10.8421	3.31193		405.295	-1678.57		
3410.9	-4023.47		10.8399	3.30951		413.231	-1679.58		
3411.68	-4020.26		10.8377	3.30708		421.162	-1680.57		
3412.47	-4017.05		10.8355	3.30464		429.087	-1681.54		
3413.25	-4013.84		10.8333	3.30219		437.007	-1682.49		
3414.04	-4010.62		10.8311	3.29973		444.921	-1683.41		
3414.82	-4007.4		10.829	3.29727		452.829	-1684.31		
3415.6	-4004.18		10.8268	3.29479		460.731	-1685.19		
3416.37	-4000.96		10.8246	3.2923		468.628	-1686.05		
3417.15	-3997.73		10.8225	3.2898		476.519	-1686.88		
3417.92	-3994.51		10.8203	3.28729		484.403	-1687.69		
3418.7	-3991.28		10.8181	3.28478		492.282	-1688.48		
3419.47	-3988.05		10.816	3.28225		500.154	-1689.25		
3420.24	-3984.82		10.8138	3.27971		508.021	-1690		
3421	-3981.59		10.8117	3.27716		515.88	-1690.72		
3421.77	-3978.35		10.8096	3.27461		523.734	-1691.43		
3422.54	-3975.11		10.8074	3.27204		531.581	-1692.11		
3423.3	-3971.87		10.8053	3.26947		539.422	-1692.77		
3424.06	-3968.63		10.8032	3.26688		547.256	-1693.41		
3424.82	-3965.39		10.801	3.26429		555.083	-1694.03		
3425.58	-3962.14		10.7989	3.26168		562.904	-1694.63		
3426.33	-3958.9		10.7968	3.25907		570.718	-1695.2		
3427.09	-3955.65		10.7947	3.25645		578.525	-1695.76		
3427.84	-3952.39		10.7926	3.25382		586.325	-1696.29		
3428.59	-3949.14		10.7905	3.25117		594.119	-1696.81		
3429.34	-3945.89		10.7884	3.24852		601.905	-1697.3		
3430.09	-3942.63		10.7863	3.24586		609.684	-1697.77		
3430.83	-3939.37		10.7842	3.2432		617.457	-1698.23		
3431.58	-3936.11		10.7821	3.24052		625.222	-1698.66		
3432.32	-3932.85		10.78	3.23783		632.979	-1699.07		
3433.06	-3929.58		10.7779	3.23513		640.73	-1699.46		
3433.8	-3926.32		10.7759	3.23243		648.473	-1699.84		
3434.54	-3923.05		10.7738	3.22971		656.209	-1700.19		
3435.27	-3919.78		10.7717	3.22699		663.937	-1700.52		
3436.01	-3916.5		10.7697	3.22426		671.658	-1700.84		
3436.74	-3913.23		10.7676	3.22152		679.371	-1701.13		
3437.47	-3909.95		10.7656	3.21876		687.077	-1701.4		
3438.2	-3906.68		10.7635	3.21601		694.775	-1701.66		
3438.93	-3903.4		10.7615	3.21324		702.465	-1701.89		
3439.65	-3900.11		10.7594	3.21046		710.148	-1702.11		
3440.38	-3896.83		10.7574	3.20767		717.823	-1702.31		
3441.1	-3893.54		10.7554	3.20488		725.49	-1702.49		
3441.82	-3890.25		10.7533	3.20208		733.149	-1702.65		
3442.54	-3886.96		10.7513	3.19927		740.8	-1702.79		
3443.26	-3883.67		10.7493	3.19644		748.443	-1702.91		
3443.97	-3880.38		10.7473	3.19362		756.078	-1703.01		
3444.68	-3877.08		10.7453	3.19078		763.706	-1703.09		
3445.4	-3873.78		10.7433	3.18793		771.325	-1703.16		
3446.11	-3870.48		10.7413	3.18508		778.936	-1703.21		
3446.81	-3867.18		10.7393	3.18221		786.538	-1703.24		
3447.52	-3863.88		10.7373	3.17934		794.133	-1703.25		
3448.23	-3860.57		10.7353	3.17646		801.719	-1703.24		
3448.93	-3857.27		10.7333	3.17357		809.297	-1703.22		
3449.63	-3853.96		10.7314	3.17068		816.867	-1703.17		
3450.33	-3850.65		10.7294	3.16777		824.428	-1703.11		
3451.03	-3847.33		10.7274	3.16486		831.981	-1703.04		
3451.72	-3844.02		10.7255	3.16194		839.525	-1702.94		
3452.42	-3840.7		10.7235	3.15901		847.061	-1702.83		
3453.11	-3837.38		10.7216	3.15607		854.588	-1702.7		
3453.8	-3834.06		10.7196	3.15312		862.107	-1702.55		
3454.49	-3830.73		10.7177	3.15017		869.617	-1702.38		
3455.18	-3827.41		10.7157	3.14721		877.119	-1702.2		
3455.86	-3824.08		10.7138	3.14424		884.612	-1702		
3456.55	-3820.75		10.7119	3.14126		892.096	-1701.78		
3457.23	-3817.42		10.71	3.13827		899.572	-1701.55		
3457.91	-3814.09		10.708	3.13528		907.039	-1701.3		
3458.59	-3810.75		10.7061	3.13227		914.497	-1701.03		
3459.27	-3807.42		10.7042	3.12926		921.946	-1700.75		
3459.94	-3804.08		10.7023	3.12624		929.386	-1700.45		
3460.61	-3800.74		10.7004	3.12322		936.818	-1700.13		
3461.29	-3797.39		10.6985	3.12018		944.241	-1699.8		
3461.96	-3794.05		10.6966	3.11714		951.655	-1699.45		
3462.62	-3790.7		10.6948	3.11409		959.06	-1699.08		
3463.29	-3787.35		10.6929	3.11104		966.455	-1698.7		
3463.95	-3784		10.691	3.10797		973.842	-1698.3		
3464.62	-3780.65		10.6891	3.1049		981.22	-1697.89		
3465.28	-3777.29		10.6873	3.10182		988.589	-1697.46		
3465.94	-3773.94		10.6854	3.09873		995.949	-1697.01		
3466.59	-3770.58		10.6836	3.09563		1003.3	-1696.55		
3467.25	-3767.22		10.6817	3.09253		1010.64	-1696.07		
3467.9	-3763.86		10.6799	3.08942		1017.97	-1695.58		
3468.55	-3760.49		10.678	3.0863		1025.3	-1695.07		
3469.2	-3757.12		10.6762	3.08318		1032.61	-1694.55		
3469.85	-3753.76		10.6744	3.08004		1039.92	-1694.01		
3470.5	-3750.39		10.6726	3.0769		1047.21	-1693.45		
